3284.19,2310.71,5,4,3,2,17,16,32,31,35,34,33,19,18,30,31,0,1,32,16,17,2,3
3282.89,2268.73,5,4,17,16,32,36,15,16,32,36,15,6,7,8,9,10,11,12,9,8,7,6
3254.79,1805.31,5,6,7,8,9,12,29,28,27,23,22,26,27,28,24,25,29,41,47,14,7,8
3258.25,1875.22,5,6,7,14,47,36,15,16,5,6,15,16,17,2,3,4,5,6,15,14,13,41
1631.70,3007.55,0,31,35,34,33,43,42,37,38,39,27,26,22,21,20,26,27,28,24,23,22,21
3270.70,2126.91,5,6,7,14,47,41,13,14,47,49,48,44,46,45,43,42,37,38,26,22,23,27
3272.09,2154.87,5,6,15,14,7,6,5,4,3,2,1,0,53,30,31,0,53,52,18,30,53,52
3272.78,2168.86,5,6,15,16,17,4,3,2,17,16,32,1,2,3,4,17,2,1,0,53,30,18
3273.47,2182.84,5,6,15,14,47,49,40,28,27,26,20,19,33,30,18,52,53,30,31,35,36,15
2745.52,1721.92,6,15,14,7,6,15,36,47,14,15,16,32,31,35,34,45,43,33,19,18,52,53
2843.29,1728.62,6,15,14,7,8,13,12,11,10,9,8,13,41,29,28,40,41,29,25,11,12,29
2954.80,1739.56,6,15,16,17,4,5,16,32,36,47,49,48,44,38,26,20,19,18,52,53,0,1
3010.90,1740.10,6,15,14,13,12,11,10,9,12,11,10,9,12,11,10,9,8,7,14,13,12,11
3024.87,1741.05,6,15,36,35,34,33,43,42,37,38,39,48,44,42,37,38,26,22,23,27,28,29
3052.57,1746.26,6,15,16,32,36,15,14,13,8,7,6,15,16,17,4,3,2,17,4,3,2,1
