1816.98,942.32,29,41,13,8,7,14,13,41,40,28,24,25,29,41,13,14,7,6,15,36,35,34
1815.50,928.40,29,41,13,8,7,14,47,41,40,28,24,23,27,28,24,25,11,10,9,12,13,8
1804.83,859.14,29,41,40,39,27,26,20,21,22,23,27,28,29,12,11,10,9,8,7,14,47,41
2203.41,579.54,29,12,11,10,9,8,13,14,15,16,17,4,5,16,15,6,7,14,13,8,7,14
1954.94,621.58,29,12,11,25,24,23,22,21,20,26,38,37,42,43,45,46,35,31,32,16,15,36
1941.13,623.92,29,12,11,25,29,28,27,23,22,26,38,44,48,50,51,49,40,39,38,37,42,43
2943.31,3244.94,3,2,1,0,31,35,34,33,43,45,34,35,31,30,18,52,53,0,31,30,18,52
1743.86,257.04,29,25,24,28,40,49,47,41,29,12,13,41,40,39,27,23,24,25,11,10,9,8
1758.76,438.43,29,25,24,28,40,41,47,36,35,46,45,34,35,31,30,33,34,45,43,33,30,31
1774.66,591.65,29,25,11,12,29,25,24,23,27,26,38,44,42,43,33,34,45,46,44,42,37,38
1773.67,619.82,29,25,24,23,22,21,20,26,22,23,24,25,29,41,13,14,15,6,5,4,3,2
434.83,2473.47,30,18,52,53,0,1,32,31,30,33,43,45,34,35,46,45,43,42,44,48,49,47
518.82,2473.81,30,18,52,53,30,18,52,53,30,31,0,53,30,18,52,53,0,31,30,18,19,20
560.84,2470.68,30,18,19,20,21,22,23,27,26,38,37,42,44,48,49,51,50,48,39,40,41,13
658.82,2474.38,30,18,52,53,30,33,34,35,31,0,1,32,16,5,6,15,16,5,6,7,8,13
728.82,2474.67,30,18,52,53,30,33,19,20,26,22,21,20,19,18,30,31,0,53,52,18,30,31
915.03,3138.31,30,53,0,31,35,34,33,43,42,37,38,44,46,35,31,32,36,35,46,45,34,35
3153.26,3249.62,3,2,17,16,15,6,5,4,17,16,32,36,15,6,7,8,13,14,15,16,32,1
848.12,2752.05,30,53,0,31,30,18,19,33,43,42,37,38,39,48,44,46,45,34,35,46,44,42
814.52,2457.97,30,31,32,36,15,14,47,36,15,14,7,8,9,10,11,12,29,25,11,10,9,8
801.25,2462.42,30,31,32,36,35,31,0,1,32,31,30,18,52,53,0,1,2,3,4,17,2,1
718.10,2061.64,30,33,43,45,46,44,38,39,40,49,48,39,40,41,29,25,24,28,29,12,11,25
722.39,2103.55,30,33,19,18,52,53,0,1,2,17,4,3,2,17,4,5,16,15,36,47,41,40
750.01,2255.05,30,33,19,18,52,53,0,1,2,3,4,17,16,32,1,2,17,4,5,16,15,14
760.06,2310.15,30,33,19,20,26,22,23,27,28,40,39,38,26,22,23,27,39,48,44,46,45,43
762.57,2323.92,30,33,19,18,30,33,43,45,46,35,36,32,31,0,1,32,31,35,34,33,43,45
780.88,2405.96,30,33,34,35,46,45,43,42,44,38,26,20,21,22,26,38,39,48,44,46,45,43
836.58,2457.53,31,30,33,43,42,37,38,44,42,37,38,26,20,21,22,23,27,28,40,49,51,50
3181.25,3250.24,3,2,1,0,53,30,33,19,18,52,53,30,31,0,53,52,18,30,31,32,36,47
1941.95,2211.46,31,32,36,15,6,5,16,15,14,13,41,47,36,35,34,33,30,53,52,18,30,31
1817.30,2230.22,31,32,1,2,3,4,17,16,32,1,0,53,52,18,19,33,43,45,46,35,31,30
1358.41,2283.74,31,32,36,35,31,30,33,43,45,34,33,30,53,0,1,32,31,35,34,33,19,20
1331.02,2290.45,31,32,16,17,2,1,32,16,17,2,3,4,5,6,15,36,35,31,32,16,15,6
1268.81,1896.75,31,35,36,15,14,47,41,29,25,24,23,27,28,24,23,27,26,20,21,22,23,27
1267.30,1911.06,31,35,46,45,43,33,30,53,52,18,30,53,52,18,30,31,35,34,45,46,35,36
1279.42,1980.08,31,35,36,15,14,47,36,32,31,30,53,0,31,35,36,32,1,2,17,4,5,16
1311.52,2258.24,31,35,34,45,46,44,48,49,51,50,48,44,42,43,33,30,18,52,53,0,1,2
1313.29,2272.13,31,35,34,45,46,44,38,39,27,28,29,25,24,28,27,39,38,37,42,44,38,37
1584.69,2876.88,31,0,1,32,16,5,4,17,2,1,32,16,5,6,7,14,15,36,47,49,40,39
3300.51,3034.96,3,4,17,2,1,0,53,30,18,19,33,30,53,52,18,19,20,26,22,21,20,26
1579.02,2864.08,31,0,1,32,36,15,6,7,8,13,14,47,41,29,28,24,25,11,10,9,12,11
1562.02,2825.67,31,0,1,32,16,17,4,5,16,17,2,1,32,16,15,6,7,8,13,41,47,14
1536.34,2775.80,31,0,53,30,31,0,53,30,18,52,53,30,18,52,53,30,18,52,53,0,1,2
1502.34,2698.99,31,0,53,52,18,19,33,34,35,36,32,31,35,36,47,49,48,50,51,49,40,28
1358.01,2364.81,31,0,1,32,36,15,6,5,4,3,2,17,4,5,6,15,36,35,31,32,1,2
1352.35,2352.01,31,0,1,32,16,17,4,5,16,15,36,32,16,17,4,5,6,7,8,9,12,29
1488.49,2277.60,32,31,0,1,2,17,4,3,2,17,16,15,36,35,34,45,46,35,36,47,41,40
1683.01,2253.51,32,31,0,53,52,18,30,33,34,35,36,47,49,48,50,51,49,47,41,29,12,11
1696.50,2248.51,32,31,35,46,45,34,35,46,44,38,39,40,49,51,50,48,39,27,28,40,41,29
1988.67,2215.65,32,31,0,53,30,18,19,33,30,31,32,1,2,3,4,17,16,15,36,35,31,32
3302.77,3090.92,3,4,5,16,15,36,47,41,40,39,27,28,29,41,40,28,27,39,38,37,42,44
1951.69,1804.48,32,36,47,49,48,39,40,49,51,50,48,39,40,41,29,25,11,10,9,12,11,10
2003.84,1887.52,32,36,47,14,13,12,9,10,11,25,24,23,27,39,40,49,51,50,48,44,38,37
2067.22,1996.42,32,36,47,41,29,25,11,12,9,10,11,12,9,10,11,12,9,10,11,12,29,25
2467.88,2188.30,32,16,5,4,3,2,1,0,31,32,1,0,53,30,31,32,1,2,17,16,15,14
2425.88,2187.86,32,16,5,4,17,2,1,0,53,52,18,30,31,32,16,17,2,1,32,36,35,46
2215.89,2185.68,32,16,17,2,3,4,5,6,7,14,47,41,40,49,48,50,51,49,47,14,7,6
2157.09,2881.82,32,1,2,17,16,5,4,17,16,32,1,2,3,4,17,16,32,36,15,14,13,41
2159.90,2811.87,32,1,2,3,4,5,16,15,6,7,14,13,12,11,25,24,28,27,26,22,21,20
2168.95,2503.99,32,1,0,53,30,31,0,1,32,36,47,49,48,39,38,37,42,43,45,46,35,36
2176.74,2392.21,32,1,2,17,16,32,36,15,6,5,16,15,6,5,16,17,2,1,32,16,15,14
3305.60,3160.86,3,4,17,2,3,4,17,2,3,4,5,6,7,8,13,41,47,14,13,41,29,25
2177.30,2378.22,32,1,2,17,4,5,6,15,14,47,49,48,50,51,49,48,39,38,44,46,35,36
2179.62,2238.21,32,1,0,31,30,33,34,35,46,45,43,42,44,38,39,27,28,40,39,27,28,24
445.92,1918.45,33,19,20,26,27,23,24,25,11,10,9,12,29,41,40,28,24,23,27,26,20,21
459.97,1921.52,33,19,18,52,53,0,31,30,18,52,53,30,18,52,53,0,1,2,3,4,5,6
487.92,1917.76,33,19,20,21,22,23,27,39,48,49,40,41,29,28,24,25,11,10,9,12,11,10
664.53,1695.81,33,43,45,46,35,36,15,16,5,4,3,2,1,0,53,30,31,35,46,44,48,39
789.45,2416.18,33,30,31,35,36,47,14,15,36,35,34,33,30,18,19,33,30,53,0,31,30,53
776.16,2361.68,33,30,18,52,53,0,31,32,16,15,36,35,31,32,1,2,17,16,32,36,15,6
743.52,2182.63,33,30,18,52,53,0,31,30,18,19,20,26,22,21,20,19,18,30,33,34,35,46
720.92,2058.68,33,30,18,52,53,30,33,34,35,36,32,1,2,3,4,5,6,7,14,47,49,51
1518.37,2751.51,0,31,30,53,0,31,32,1,2,17,4,3,2,17,4,3,2,17,16,15,36,47
2917.78,2955.12,4,17,16,15,6,5,4,17,16,15,14,13,12,11,25,24,28,27,26,20,21,22
710.88,2003.59,33,30,53,52,18,30,33,43,42,37,38,26,20,19,18,30,53,52,18,30,31,0
711.61,1989.22,33,30,53,0,31,30,18,19,33,43,45,34,33,19,20,26,22,21,20,19,33,30
1007.19,1876.50,33,34,35,46,44,38,26,22,23,27,26,22,23,27,39,40,28,27,23,22,21,20
951.47,1882.05,33,34,45,46,44,38,37,42,43,33,19,20,26,38,37,42,43,33,30,18,52,53
937.87,1886.72,33,34,35,31,32,1,0,53,52,18,19,33,43,42,37,38,26,20,21,22,26,27
909.67,1886.21,33,34,45,43,33,19,20,26,38,44,48,50,51,49,40,41,29,12,13,14,15,6
701.04,1910.29,33,34,35,31,0,1,32,16,15,6,5,4,17,16,15,6,7,14,47,41,29,12
745.73,1909.15,34,33,43,45,46,35,34,33,19,18,30,31,32,1,2,17,16,32,1,2,3,4
899.29,1897.19,34,33,30,18,52,53,30,31,32,36,35,34,45,46,44,48,39,40,41,47,14,7
926.83,1891.13,34,33,19,20,21,22,26,38,44,42,37,38,39,40,49,47,14,7,6,15,14,13
2931.47,2959.56,4,17,2,1,32,31,0,1,32,16,15,36,47,14,7,8,9,10,11,25,24,23
982.56,1885.58,34,33,43,42,37,38,44,48,49,51,50,48,44,42,43,45,34,35,31,0,53,30
1052.21,1878.65,34,33,19,20,26,27,28,29,12,13,41,47,14,15,16,32,1,0,31,32,16,5
1023.88,1646.72,34,45,46,44,48,39,27,28,24,23,22,26,38,39,40,41,13,12,29,25,11,12
1025.77,1660.59,34,45,46,44,48,50,51,49,47,14,13,12,9,8,13,12,29,41,40,39,48,44
1027.67,1674.46,34,45,46,44,48,49,47,36,35,46,45,34,33,43,45,34,35,36,47,14,13,41
1220.46,1851.69,34,35,46,44,42,37,38,39,27,26,38,44,48,50,51,49,47,41,29,28,24,23
1101.59,1876.14,35,34,33,30,18,52,53,0,1,32,31,35,34,33,30,53,52,18,19,33,43,45
1101.65,1545.03,35,46,45,34,33,30,53,52,18,30,53,52,18,19,20,26,22,21,20,19,33,34
1114.46,1569.94,35,46,45,34,33,30,31,35,36,15,14,47,36,32,1,0,31,32,36,47,14,13
1172.07,1681.99,35,46,45,34,33,30,31,32,36,15,14,7,6,5,4,3,2,1,0,53,52,18
3113.12,2971.22,4,17,16,15,36,32,1,2,17,16,32,1,0,31,32,16,15,36,32,16,17,2
1320.13,2247.46,35,31,32,1,2,17,16,5,4,17,2,3,4,5,6,15,36,32,1,2,3,4
1314.82,2205.80,35,31,0,1,32,16,5,4,3,2,17,4,5,6,7,14,47,36,35,46,44,42
1288.55,2025.67,35,31,0,53,30,31,35,34,45,46,44,42,43,45,46,44,38,37,42,44,38,37
1290.06,2011.37,35,31,32,16,17,2,1,0,31,35,46,44,42,37,38,26,20,19,18,30,33,34
1288.29,1997.49,35,31,0,1,2,17,4,3,2,17,4,3,2,1,32,16,15,36,35,46,44,48
1799.35,1775.74,35,36,32,1,2,17,16,5,6,15,14,13,12,11,10,9,12,13,8,9,12,29
1715.69,1783.97,35,36,15,14,47,49,48,39,40,41,13,14,15,16,17,2,1,32,16,15,6,7
1549.27,1806.96,35,36,15,6,7,14,15,36,47,49,40,41,29,12,9,8,7,6,15,16,17,4
1411.04,1829.39,35,36,15,16,32,31,30,18,19,33,30,31,32,1,2,17,16,32,31,35,46,44
1271.91,1845.28,35,36,15,14,47,36,15,16,32,31,0,53,30,31,32,36,47,49,51,50,48,49
3266.33,2987.16,4,17,2,1,32,36,35,46,45,34,33,19,20,26,27,28,29,41,47,49,40,39
1313.46,1849.54,36,35,34,33,30,18,52,53,0,31,32,36,47,14,15,16,5,6,7,14,15,16
1382.35,1836.69,36,35,34,45,43,33,34,45,43,33,30,53,52,18,30,33,19,18,30,33,34,45
1576.95,1813.13,36,35,31,0,1,32,31,30,53,52,18,30,31,0,1,32,36,47,41,29,25,11
1618.11,1804.11,36,35,46,45,43,42,44,38,39,40,41,47,36,32,31,30,18,52,53,0,31,30
1757.24,1788.22,36,35,31,0,53,52,18,30,33,43,45,46,44,48,39,40,28,27,26,22,21,20
1923.66,1765.23,36,35,31,0,1,2,3,4,5,16,32,31,30,33,43,42,44,38,39,48,50,51
2502.11,1722.59,36,15,14,13,12,11,25,29,28,40,39,48,49,40,28,29,41,47,36,15,14,13
2390.28,1728.79,36,15,14,47,41,13,12,29,41,47,14,15,16,17,4,3,2,17,4,5,6,7
2348.35,1731.12,36,15,14,7,6,5,4,3,2,17,16,15,6,5,16,32,36,15,6,5,4,17
2264.48,1735.77,36,15,14,47,36,35,31,32,16,17,2,3,4,5,16,17,4,5,6,7,8,9
3313.89,3202.30,4,3,2,17,16,15,36,35,46,45,43,42,37,38,26,27,23,24,25,29,41,40
2180.79,1743.71,36,15,16,17,2,3,4,5,6,15,16,5,6,15,14,13,41,29,28,40,49,48
2166.81,1744.49,36,15,16,5,6,7,14,47,49,48,50,51,49,47,41,40,49,47,36,15,14,47
2082.76,1745.84,36,15,6,7,8,13,41,29,12,13,14,7,8,13,41,47,14,15,6,7,8,13
2054.98,1750.69,36,15,16,32,1,0,31,35,36,15,16,17,4,3,2,17,4,5,6,15,14,7
2027.02,1752.24,36,15,16,17,2,3,4,17,2,1,0,31,32,1,0,53,52,18,30,31,0,1
2159.79,2142.36,36,32,16,17,4,5,6,7,14,47,41,13,12,29,41,47,49,51,50,48,49,40
2145.70,2118.16,36,32,1,2,17,16,15,36,35,34,33,30,31,32,36,15,6,5,4,17,2,3
1873.35,1419.88,36,47,49,40,39,48,50,51,49,40,28,27,23,24,28,29,25,11,10,9,12,29
1890.54,1530.56,36,47,41,40,39,38,44,42,37,38,26,20,21,22,23,27,26,22,21,20,26,38
1913.15,1654.56,36,47,14,15,6,7,8,9,12,13,41,29,12,9,8,7,14,47,41,40,28,24
3313.32,3188.31,4,3,2,1,0,31,35,34,33,30,53,0,31,32,36,15,14,13,8,7,6,15
875.77,1175.86,37,38,26,20,21,22,26,20,21,22,26,27,28,24,23,22,21,20,19,33,30,31
833.67,1177.40,37,38,39,40,49,47,36,15,16,5,6,7,14,47,41,40,28,29,12,9,8,13
819.68,1176.81,37,38,44,42,37,38,39,48,44,42,43,33,34,35,36,32,31,35,46,45,43,33
777.72,1175.05,37,38,44,48,39,27,28,24,25,29,12,9,8,13,12,29,41,13,14,15,16,17
679.80,1170.94,37,38,39,48,44,42,43,45,46,44,48,50,51,49,48,44,38,39,40,41,13,14
654.67,1386.67,37,42,44,38,26,22,21,20,26,27,23,22,26,27,23,22,26,20,19,33,43,42
650.92,1344.84,37,42,44,46,35,31,32,36,47,14,13,8,7,14,13,8,7,6,15,14,47,36
647.16,1303.01,37,42,44,48,49,47,14,15,16,5,6,7,8,13,12,11,25,29,12,13,41,40
670.74,1177.17,38,37,42,43,45,34,33,30,53,0,31,32,1,0,53,52,18,30,53,0,31,30
796.63,1182.45,38,37,42,44,46,35,31,32,36,47,49,51,50,48,49,40,41,29,12,9,8,13
3312.19,3160.33,4,3,2,17,4,3,2,17,4,3,2,1,32,31,0,53,52,18,30,53,0,1
880.55,1185.98,38,37,42,44,46,35,34,33,19,20,26,38,44,42,43,33,34,45,43,33,34,45
1156.07,1150.56,38,39,40,49,48,39,38,44,46,45,34,33,19,20,21,22,23,27,26,38,44,48
1031.14,1166.98,38,39,48,44,46,35,31,30,33,19,18,30,31,0,53,52,18,19,20,26,38,37
716.29,882.71,38,26,27,39,48,49,47,36,15,6,7,14,47,36,15,6,5,4,17,2,3,4
745.15,930.82,38,26,20,19,18,52,53,30,31,35,46,45,34,35,36,47,14,13,12,29,25,24
755.77,940.52,38,26,22,23,27,39,40,49,51,50,48,39,27,23,22,21,20,26,22,23,27,26
760.94,953.94,38,26,20,21,22,26,27,23,24,28,27,26,20,21,22,23,27,28,40,41,13,12
897.92,1148.60,38,26,27,39,40,28,29,41,47,49,48,50,51,49,47,14,7,6,5,4,3,2
1019.10,1350.41,38,44,48,49,47,41,29,28,27,23,22,26,27,23,24,28,29,25,11,12,29,28
972.66,1264.12,38,44,48,39,38,44,46,45,43,42,44,38,26,22,23,24,25,11,10,9,8,7
3276.98,2290.91,4,5,16,32,36,47,14,13,8,9,10,11,12,13,8,9,10,11,12,29,28,24
973.64,1177.86,39,38,26,22,21,20,19,33,30,18,52,53,30,18,19,20,21,22,26,20,21,22
1001.83,1177.49,39,38,44,46,45,34,33,43,42,44,38,39,48,50,51,49,48,39,27,26,38,44
1084.69,1163.27,39,38,26,22,23,24,28,40,49,48,50,51,49,48,44,38,37,42,43,45,34,33
1112.88,1162.89,39,38,44,42,43,33,34,35,46,45,43,42,37,38,44,48,50,51,49,40,39,38
1126.76,1161.07,39,38,44,48,50,51,49,40,41,29,12,13,8,9,12,29,41,47,14,15,36,35
1253.40,1330.18,39,48,50,51,49,40,28,24,25,29,12,9,10,11,12,9,10,11,12,29,41,13
1214.80,1181.10,39,48,44,46,35,31,0,1,32,36,15,6,5,16,15,6,5,16,15,6,7,8
1214.49,1166.71,39,48,49,47,41,13,8,7,6,15,36,35,46,44,48,50,51,49,47,14,15,6
1378.45,1117.54,39,40,49,48,44,38,39,40,28,24,23,27,28,24,23,22,21,20,19,18,52,53
1281.09,1129.11,39,40,28,27,26,38,39,48,44,42,37,38,39,48,44,38,37,42,43,33,34,45
3279.15,2360.87,4,5,16,32,31,35,34,45,46,35,36,47,41,40,49,47,36,15,16,17,2,1
1132.42,823.19,39,27,23,22,26,27,28,24,25,29,41,47,49,48,39,40,28,27,23,22,21,20
1138.48,836.24,39,27,28,24,23,27,26,22,23,27,39,48,44,42,43,45,34,33,43,45,34,33
1172.39,1000.78,39,27,28,40,49,47,14,7,8,13,41,29,28,40,41,13,14,15,36,35,31,0
1195.00,1110.48,39,27,23,24,28,27,23,24,25,11,12,9,8,7,14,47,49,51,50,48,44,42
1257.54,1139.40,40,39,27,23,24,25,11,12,29,25,24,23,22,26,20,19,18,52,53,0,31,30
1382.58,1123.59,40,39,48,44,46,45,34,33,43,45,34,35,36,32,16,5,6,15,36,47,14,15
1462.27,1298.79,40,49,51,50,48,39,38,37,42,44,38,26,20,21,22,26,20,21,22,26,20,19
1451.36,1243.77,40,49,48,39,27,23,24,25,29,28,40,41,29,12,13,14,7,8,9,12,13,41
1445.62,1202.16,40,49,51,50,48,49,40,41,47,49,48,50,51,49,47,36,32,31,30,33,19,20
1771.04,1050.75,40,41,47,36,35,31,0,53,30,33,19,18,52,53,0,1,32,36,35,34,33,30
3285.22,2556.78,4,5,16,32,36,35,46,45,43,33,34,35,46,45,43,33,19,20,21,22,23,27
1439.94,1107.95,40,41,47,14,13,41,40,28,27,39,40,28,24,25,29,28,40,39,27,23,24,25
1416.64,808.51,40,28,29,41,47,14,7,8,13,41,47,14,15,36,32,31,35,36,32,31,0,1
1420.62,976.50,40,28,27,23,24,25,11,12,29,41,47,14,15,36,32,31,0,1,32,31,0,53
1425.47,1088.39,40,28,27,39,38,26,22,21,20,26,27,39,40,41,47,36,32,1,2,3,4,5
1483.84,1103.72,41,40,28,29,12,13,41,40,39,27,23,22,26,20,21,22,26,27,23,22,21,20
1594.20,1084.65,41,40,28,27,26,22,23,24,25,11,10,9,8,13,12,11,25,29,41,13,8,7
1676.97,1070.35,41,40,39,27,28,24,25,29,28,24,23,27,39,38,44,46,45,43,42,37,38,26
1718.92,1066.45,41,40,49,51,50,48,44,46,45,43,33,30,53,0,1,2,17,16,15,6,5,4
2368.03,942.62,41,13,8,9,10,11,12,9,8,13,12,9,10,11,12,29,25,11,12,13,8,7
2258.30,965.26,41,13,14,7,8,13,41,40,39,48,49,40,39,38,37,42,43,33,30,53,0,1
1663.05,3070.22,0,31,32,36,47,14,13,12,11,25,29,28,24,23,27,28,24,25,29,28,27,26
3290.42,2724.69,4,5,16,17,2,1,0,53,30,18,52,53,30,18,19,20,21,22,26,27,39,48
2244.51,967.68,41,13,14,15,6,5,16,17,2,3,4,5,6,7,8,9,10,11,25,29,41,40
1781.45,701.43,41,29,28,24,25,29,12,11,10,9,12,29,41,40,28,24,25,11,10,9,8,7
1867.40,1314.10,41,47,36,15,16,32,31,30,33,19,20,21,22,26,20,19,18,30,53,52,18,30
1856.01,1259.16,41,47,36,35,46,45,34,33,43,45,46,44,48,49,40,39,48,50,51,49,47,14
629.45,1216.36,42,37,38,39,27,28,24,25,11,10,9,12,11,10,9,8,13,12,11,25,29,12
635.23,1243.94,42,37,38,39,48,44,46,45,34,33,19,18,52,53,30,31,32,16,17,2,3,4
651.51,1425.21,42,37,38,39,48,49,40,41,29,25,11,12,13,41,29,12,9,10,11,25,24,28
996.15,1398.07,42,44,48,39,27,23,24,28,27,39,48,49,47,41,40,39,38,44,42,43,45,34
898.82,1409.93,42,44,46,45,34,35,36,32,31,30,33,19,20,21,22,26,27,39,40,28,24,23
703.28,1423.77,42,44,48,39,38,26,20,19,18,52,53,30,33,43,45,34,35,46,44,38,37,42
3293.03,2808.65,4,5,6,7,14,13,41,47,14,7,8,9,10,11,25,24,28,27,23,24,25,11
653.72,1483.88,43,42,44,38,39,48,49,51,50,48,44,46,35,31,32,16,5,4,3,2,17,16
691.47,1862.30,43,33,34,35,36,47,41,40,28,29,25,11,12,29,41,40,39,27,23,24,25,29
974.06,1603.93,43,45,34,35,46,45,43,33,30,18,19,20,26,27,23,22,26,20,19,18,52,53
960.18,1605.74,43,45,34,35,46,44,48,50,51,49,47,41,40,39,38,37,42,44,38,26,27,39
779.69,1629.26,43,45,34,33,19,18,52,53,0,31,30,18,52,53,0,31,30,18,52,53,0,31
943.71,1231.22,44,38,26,20,21,22,26,20,21,22,26,27,39,40,28,24,25,29,12,11,25,29
970.25,1280.53,44,38,37,42,44,48,49,40,41,29,25,11,12,29,25,11,10,9,12,11,25,29
1026.22,1377.59,44,38,26,27,39,48,50,51,49,47,14,15,16,17,4,3,2,17,4,3,2,17
694.05,1434.52,44,42,43,45,34,35,36,15,16,17,2,3,4,5,6,7,14,15,36,35,46,45
735.60,1427.55,44,42,37,38,26,22,21,20,26,27,28,40,39,48,49,51,50,48,49,47,14,13
3295.19,2878.62,4,5,16,15,14,7,8,9,12,29,25,24,28,40,41,29,28,40,39,48,50,51
805.33,1421.44,44,42,37,38,39,40,28,27,23,22,21,20,19,18,30,33,43,45,34,33,30,18
1067.91,1459.46,44,46,45,34,35,36,32,16,5,6,15,14,13,41,47,49,40,39,27,23,24,25
1217.12,1379.39,44,48,50,51,49,40,39,48,50,51,49,40,28,29,25,24,23,22,26,38,37,42
1091.43,1388.95,44,48,39,40,28,27,23,22,21,20,26,27,28,29,12,13,8,7,6,5,16,17
709.66,1645.04,45,43,33,30,53,52,18,19,33,34,45,46,44,42,37,38,26,22,21,20,26,27
737.00,1638.16,45,43,42,44,38,26,20,19,33,30,18,52,53,0,1,2,17,16,32,31,0,53
987.31,1608.86,45,43,33,19,20,21,22,23,24,28,27,26,38,39,27,26,38,44,48,39,27,28
1055.49,1828.94,45,34,33,19,18,52,53,30,31,32,36,15,16,32,1,0,53,30,31,32,16,17
1049.27,1759.14,45,34,35,36,32,16,17,2,1,0,31,32,36,35,31,30,53,52,18,30,31,35
1034.60,1676.36,45,34,33,43,42,44,38,37,42,43,33,19,18,52,53,30,18,19,20,26,22,23
3296.06,2906.60,4,5,6,7,14,15,36,35,31,32,16,5,6,15,14,13,41,29,28,40,49,48
1049.02,1544.54,45,46,44,42,37,38,26,27,28,29,12,9,10,11,25,29,12,9,8,13,12,11
1027.64,1580.69,45,46,44,42,37,38,44,42,37,38,26,20,19,33,43,45,34,35,46,45,34,35
1056.77,1442.24,46,44,48,49,51,50,48,44,46,45,43,33,19,20,21,22,23,24,28,40,39,27
1048.80,1557.87,46,45,43,33,34,35,36,32,16,5,6,15,36,47,41,29,28,40,49,48,44,38
1246.85,1805.77,46,35,31,32,16,15,14,47,49,40,39,38,37,42,43,33,19,20,26,38,37,42
1221.24,1755.96,46,35,36,15,16,5,4,17,16,5,6,15,14,47,41,13,14,47,36,15,16,17
1115.88,1558.26,46,35,34,45,46,35,34,33,43,45,34,35,31,0,1,32,16,5,4,3,2,17
1828.54,1094.41,47,41,29,25,11,10,9,8,7,6,15,16,17,4,3,2,17,16,15,14,13,41
1832.60,1122.11,47,41,29,25,11,10,9,8,13,41,47,49,48,39,40,49,47,36,35,31,32,1
1853.68,1288.82,47,41,40,28,27,26,38,44,48,39,27,23,22,26,27,28,29,12,9,10,11,25
2766.48,2193.99,5,16,32,36,47,41,13,12,11,10,9,8,13,12,29,28,27,39,38,44,48,49
1924.85,1708.40,47,36,32,31,35,36,32,31,30,33,34,45,43,33,34,35,31,30,33,34,45,46
1905.51,1583.89,47,36,32,31,0,53,30,18,52,53,0,1,32,31,35,46,44,48,49,51,50,48
1510.94,1349.47,47,49,51,50,48,39,27,23,22,26,20,21,22,26,27,39,38,44,46,45,34,35
1525.11,1347.04,47,49,40,28,29,41,13,8,7,6,15,16,32,1,0,53,30,33,19,18,52,53
1692.79,1357.46,47,49,48,44,38,39,27,28,40,41,13,8,9,10,11,12,13,8,7,14,47,36
1706.56,1361.63,47,49,48,50,51,49,48,50,51,49,47,41,29,12,9,10,11,25,29,12,13,41
1762.65,1361.80,47,49,40,39,38,26,27,23,24,28,40,49,47,14,7,6,15,36,32,31,35,36
1776.62,1362.67,47,49,40,39,27,28,29,25,11,10,9,8,7,14,15,16,32,31,35,34,33,30
2535.21,1428.36,47,14,7,6,5,16,32,31,35,34,33,19,20,21,22,23,24,28,27,23,22,21
2367.96,1412.47,47,14,15,16,5,4,17,16,32,1,2,17,4,3,2,1,0,53,30,33,19,20
2962.49,2196.76,5,16,32,31,30,18,52,53,0,31,32,1,2,17,16,5,6,15,14,47,36,32
2270.71,1399.91,47,14,13,41,40,39,48,44,46,45,43,33,30,18,52,53,0,31,32,36,47,49
2242.84,1397.27,47,14,7,8,9,10,11,12,9,10,11,25,24,28,40,49,48,50,51,49,47,41
2214.96,1394.62,47,14,7,8,13,41,29,25,24,28,27,39,48,44,38,37,42,43,33,34,35,46
1129.72,1394.98,48,44,42,43,45,34,35,46,45,43,42,37,38,39,48,50,51,49,48,39,40,41
1254.72,1378.85,48,44,42,37,38,26,22,21,20,19,33,43,42,44,48,39,27,23,24,28,27,26
1210.93,1192.50,48,39,38,44,48,39,38,26,27,28,40,39,27,23,22,21,20,19,33,43,45,34
1239.00,1300.92,48,39,38,44,48,50,51,49,47,14,15,36,47,49,40,41,47,36,35,46,45,43
1332.25,1584.29,48,50,51,49,47,14,15,36,47,49,48,39,40,41,29,12,11,10,9,8,13,41
1315.11,1530.98,48,50,51,49,47,41,40,28,27,23,22,26,38,44,42,43,33,19,18,30,31,32
1409.61,1345.84,48,49,40,39,27,26,22,21,20,26,22,23,27,28,29,41,13,8,7,14,13,8
3116.47,2193.04,5,16,15,36,47,14,7,6,5,4,17,16,32,1,2,3,4,17,2,1,32,31
1396.37,1351.50,48,49,51,50,48,39,27,26,22,23,24,25,11,10,9,12,13,14,47,41,40,28
1533.91,1565.61,49,51,50,48,49,40,28,24,25,29,41,13,8,9,10,11,25,29,12,11,10,9
1529.79,1552.23,49,51,50,48,49,51,50,48,49,40,39,27,23,22,26,27,28,29,12,9,10,11
1525.67,1538.86,49,51,50,48,49,40,39,27,28,29,41,13,14,7,6,5,16,32,1,0,31,32
1509.18,1485.34,49,51,50,48,49,51,50,48,44,38,37,42,43,45,46,35,31,0,1,32,36,35
1479.36,1377.33,49,51,50,48,44,42,37,38,44,42,37,38,26,20,19,33,43,42,37,38,26,20
1318.37,1371.77,49,48,50,51,49,40,41,13,8,9,12,13,8,9,12,29,41,40,39,48,49,40
1432.35,1154.18,49,40,39,27,28,24,25,29,41,13,8,7,14,13,12,9,10,11,25,24,23,27
1451.46,1292.86,49,40,39,27,28,24,23,22,21,20,19,18,30,53,52,18,19,33,30,53,52,18
